1N,2N,3N,4N,5N,6N,ratio
-0.8805893022658574,-0.6923636648493842,-2.167887407099859,-2.5265140820016,-0.7137180542886664,-0.8575376717310923,-3.277240898332068
-1.1500222875713866,-1.062616555355527,-2.1103027421835687,-1.8405888669074684,-1.0176704467407949,-1.2486994079398046,-2.2304665433773634
-4.569273313764437,-0.8847165612165573,-1.0662057748348004,-0.962757831999999,-0.7716992869805984,-4.474322497732215,-4.362625737841955
-0.3526747958584374,-0.517905806584598,-0.220777589528453,-0.1593437698843278,-0.6161739613654647,-0.360936890418013,-1.319635416221148
-4.550701336993321,-0.9148808658930216,-0.7701528303167764,-0.8398337415844822,-0.9229789786523273,-4.673780030022032,-4.68855338898096
-0.313126986154605,-0.4713921687206724,-0.3252427361371022,-0.4204435873483233,-0.4019026702245906,-0.3966729292030396,-1.294403666251836
-0.704414375046236,-0.2777291458522133,-1.2522049797647918,-1.28202578567624,-0.3663825984549035,-0.810850960810708,-1.5488932460136344
-1.9904717869294568,-0.0927307804542708,-1.5870487348413105,-1.4656201685980306,-0.2829303361233241,-1.6538841089600576,-1.636141224646719
-0.3849013838691282,-0.1251734898048376,-1.3297278812695397,-1.4113949574910678,-0.1550160076772272,-0.365309247950868,-1.685621003429547
-1.133113931120274,-1.511700428871222,-1.6189975238976624,-1.6289382080079662,-1.6613396894376682,-1.0731288133922547,-3.58396028113178
-0.3785770480384676,-0.4346795894087452,-0.2539881024735175,-0.2525194024826308,-0.5261089705040134,-0.37676482076386,-1.7780811129495897
-0.7703321425214217,-1.104345621826317,-0.7260774764916292,-0.834433194986269,-1.118296038554871,-0.7068788851674688,-2.5457535384830674
-0.7865674652339268,-1.4403947168891555,-2.1686177940225084,-2.050460050179061,-1.3752831588290886,-0.6768238820019626,-2.080919995383568
-0.616208320367089,-0.4069791339541383,-1.5696163279956987,-1.5808870533353927,-0.3271445506816997,-0.5782597891339266,-2.027265820458621
-0.6435123196398035,-0.595634336299852,-0.5433309626063849,-0.466882809385466,-0.6365355687610045,-0.5941287055438074,-1.4800994949328885
-4.765544537338385,-0.9367397266351348,-1.5884989460950525,-1.5306715467100247,-0.9830121500481048,-4.996112413988353,-5.222887767278101
