1N,2N,3N,4N,5N,6N,ratio
-0.4579001388592875,-0.3658367358409521,-0.108881307869435,-0.0656807468073459,-0.2377072605173296,-0.2818918656308254,-0.8284388414217572
-0.764992476467637,-0.5738288188200346,-0.3543580008017754,-0.7288245216879429,-0.5522802282486121,-0.8816451024657805,-1.1361925988650654
-0.3581403474508788,-0.47160233507093696,-0.4495239092793043,-0.16459618496648806,-0.44054509919348167,-0.3590309446010829,0.004385104813866149
0.4867950858239504,0.2714985641868982,-0.02564697903355173,0.02069125647771053,0.5655253894256342,0.48103981618776237,0.5288965755852748
0.066319766388016,0.06953282759484081,0.2118128697875266,0.18491752244295026,0.013326272230562448,0.10673720210124435,0.16978798035339346
-0.1131229610511042,-0.16872674614283076,0.3063833420434186,0.27084949559429605,-0.1509522416881298,-0.10268690221233731,0.0629209274927956
-0.33099187656129253,-0.3421612912133563,-0.1796732806405548,-0.08313707360665146,-0.3295324987787758,-0.3368781010019038,-0.6008297663095928
-0.3491037543621647,0.6045885075153388,0.23246794501875917,0.1983609317785547,0.5991999113810387,-0.307531560486516,-0.1716198464729221
0.6263886713086941,0.12089069962636165,0.5227520741054887,0.5400530982362032,0.10968245362434849,0.5287985443963001,0.6138392897725987
0.09560024846313855,-0.25582209590879523,-0.009897326842676635,-0.16660583333117504,-0.20361241086460793,0.11871094613477315,0.1439730346149803
0.07745490602709125,-0.3417149239516892,0.1297807283400524,0.2141797848844179,-0.31279812617773345,0.10169528213337425,0.292284666249339
0.012611813023406693,0.21957661722163563,0.1998574907858192,0.2548659165992376,0.13981578431300926,-0.15126155070244438,-0.037124661885077265
0.32608847921014605,-0.09178004217069495,-0.0010124639414326453,-0.0857766621287682,-0.15249471612802604,0.41558591665813116,0.3239802940537307
-0.1038978324853797,-0.49905047546437487,-0.26913402765951017,-0.19951782879756857,-0.5905832555346857,-0.1681846131334534,-0.5095275603410807
-0.3737643883815204,-0.5581526709323953,-0.05649192479380834,-0.2122665992028667,-0.6307554970183868,-0.47701195285601267,-0.24873240865624735
-0.36962250368421357,0.2600001501338916,-0.2650624818991413,-0.0941398081646888,0.05112275393808201,-0.2665499946845649,-0.45905679528750515
