1N,2N,3N,4N,5N,6N,ratio
-0.39722359304941435,-0.1172488568656043,-0.2644242286938163,-0.21785644998748616,-0.13737463529375216,-0.3279439824205693,-0.460201921718535
-0.5863480392937189,-0.39976004842338686,-0.46671918202417906,-0.5433412896913061,-0.49378250416804575,-0.6713110777298668,-0.9726203842989375
-0.5182989874202734,-0.6161021533405155,-0.08205278096002816,-0.1349813190622255,-0.5625035795318314,-0.5339078054688544,-0.48137430235171397
0.041557909161471104,0.10377710744216795,-0.17336985116818854,0.043099026044598504,0.15170196235655475,-0.06352608775741535,-0.12045579746782684
-0.15859486806101813,0.0422474476717054,0.06173595312927315,0.12555192766513884,0.08517715615230145,-0.1392147849346617,-0.035239662387461596
-0.3994403615213164,-0.332173699763484,0.09069904831994374,-0.032755981554863096,-0.3275975664135431,-0.3936366604806178,-0.4997903471797803
-0.25164585475143686,-0.6577495121736578,-0.2791494210883183,-0.18525433442583786,-0.6087103816440045,-0.2578397684467809,-0.7101311651965292
-0.7194224665595151,-0.05250735840194095,-0.5241319529639943,-0.479589141960827,-0.049739172799794396,-0.716311282615143,-0.8608716156746574
-1.2887251618058428,-0.04379130451168755,-0.0587754097653079,-0.0428650283051745,-0.015245116724584899,-1.306274902617854,-0.9579015524908057
-0.11121805199059565,-0.3715476441065083,-0.17601464184837215,-0.18251778166735622,-0.33219575400444756,-0.043764086570186,-0.20150840978691292
-0.70679526230719,-0.5445402057882658,-0.28560528262383533,-0.3049469689515153,-0.5838159787468393,-0.7097703759609431,-0.3771502628266551
0.02602871510288835,0.00257806586623435,0.058791237843237004,0.1267201129538825,0.06077861778571,0.1002787237867625,-0.05854711686628405
0.0708354484115437,-0.09729186597093084,-0.23459388080845694,-0.22376966238652096,-0.09812452062494384,0.04357405686397055,-0.2264216563168281
-0.2870954429886336,-0.7359429067637551,-0.5388368088643029,-0.6286192712351569,-0.8632262067649927,-0.2031886513886124,-0.9782558606143891
