1N,2N,3N,4N,5N,6N,ratio
0.38019566318449854,0.5568901022473697,0.4264268536387958,0.25669447572198584,0.5709597631254826,0.2129257473200717,0.8717277267324197
-0.6594065867343548,-0.40990610889806245,-0.48654959380141544,-0.49471947100945174,-0.3990539383835249,-0.631752768752105,-1.5370664369794271
0.09242364086140165,-0.018549789889315896,0.016520117838105655,-0.08946763439122721,-0.0235543873759979,0.17116534147308493,-1.1569139070310688
-0.33062145186333675,-0.36419560172699106,-0.365550615010405,-0.23136338649111726,-0.301874365789924,-0.25496576365012413,-0.3428967847507249
-1.907344353627567,-0.06235419443464021,-0.3511338052503918,-0.3355335371076885,0.0598548351243314,-1.9875484402291472,-1.4942014440212243
-0.6008192888396342,-0.4846033560327466,-1.1050097583362772,-1.0664670769238005,-0.4844480406875651,-0.5261443486157595,-1.6598636312312527
-0.0575381259636809,0.12156247352156944,-0.7075326286462023,-0.5734930651469741,0.04059486847679626,-0.15801748521749684,-0.8151347044830162
-1.184730924256134,-1.32257591972522,-1.6099023896498568,-1.794226432954456,-1.2654858718395179,-1.2077836269531605,-2.593111132082072
-0.1510637770776043,0.10127274421285865,-0.7623887537558456,-0.7144653304125768,-0.05230743377981455,-0.0393215212007786,-0.7879177079961474
-0.2654997835511494,-0.05676594719392515,-0.14697416977892136,-0.06798090806542445,-0.041593329168619346,-0.20460373094947487,-0.3092249639687537
0.27002745060812744,0.31534681492686834,-0.1326151215147052,-0.16083278368651877,0.3314344506460396,-0.04505979550599795,-0.1476778464458361
-0.5057222230511726,-0.5229222511474457,-0.4752131108745411,-0.513304269110941,-0.5259649548214662,-0.45734278189724153,-1.1649032510973956
0.2457285870882614,0.4494081232833117,0.2204041613573312,0.2492612652486568,0.4573371624138137,0.30603879570366177,0.5252099764268859
-0.22391657636448237,0.305783676083296,0.03299396700410045,0.0872721485108922,0.31447064278644044,-0.28854345846389456,-0.22573034674629588
-0.21338727743775576,-0.21751148323670644,-0.28549739268566243,-0.33119264586843034,-0.3229140346382286,-0.1809227459434351,-0.23090378282089435
0.0107751116825426,0.38219863661411846,0.0130370528440754,0.09250736025173806,-0.11437490311020626,-0.043443687184130844,0.2559666454785269
-0.4690513963619446,-0.26883661317564156,-0.1685571961433862,-0.08880354656250135,-0.24729122756857885,-0.4080127564696932,-0.5920174000496797
-0.050075713898597954,0.20530996005266133,0.08906359977668984,0.0309044417375191,0.16691917489467734,-0.20053353580978878,-0.08162102487686071
0.49536379726157476,-0.3670281491327336,0.2936751392755881,0.3259558053767475,-0.34121695797231655,0.5110849791358423,0.28069934725594115
-0.17637465608358094,-0.02247123462344365,-0.22287596342675225,-0.171026426936291,0.2422263872043559,-0.2560119074192111,-0.3070100559394425
-2.8481857777134314,-0.8221758995592372,-0.6768547897137864,-0.6622891585633975,-0.8273716240577729,-2.635911920765823,-2.576435126587303
-0.36975295183434875,0.24634879976497476,0.0917300652494667,0.08113494499992654,0.12104829338439445,-0.4229648678856677,-0.4776604586708015
-0.00764139732005005,-0.29591598683379716,-0.13296363372273756,-0.15848622333365295,-0.1938000102891585,0.016435141649210748,-0.17284973465060588
-0.3649259922125032,0.15975993786905646,-0.0927438624482905,-0.1151857435603695,0.10494152490485806,-0.38801766595481335,-0.6573019753344879
-0.04571755948423925,-0.19148627599105045,-0.11455897184732525,-0.0876638766912444,-0.2785762176627375,-0.08773311253618395,-0.19979985210478474
-0.2221179198816488,0.020778986400906155,-0.6158544289192471,-0.607924997546551,0.09340697141929385,-0.32123114647308504,-0.721194304996819
-0.4021093053404182,-0.77806554907296,-1.0709901860231161,-0.9912380381989789,-0.7934812185215473,-0.4745609422602821,-0.7888475472728046
-0.23889035617708945,-0.1856990271287701,-0.7599943564297273,-0.868657572886048,-0.11794188745420475,-0.2706697486908688,-0.5684117193969438
-0.19993079624993554,-0.3978290440790659,-0.3710408586517103,-0.3394540549224411,-0.39187227917601536,-0.12787719897695982,-0.4115357980971823
